vehicle_id,window_start,window_end,rolling_zscore_mean,rolling_zscore_max,rolling_zscore_flag,engine_rpm_z,vehicle_speed_kmh_z,coolant_temperature_C_z,throttle_position_pct_z,engine_load_pct_z,battery_voltage_z,mass_airflow_gps_z,top_signals,driving_mode,duration_seconds,isolation_score,isolation_label,anomaly_score,anomaly_flag,likely_subsystem
1,2026-06-14 00:00:00,2026-06-14 00:01:00,,,False,,,,,,,,engine_rpm: nan; vehicle_speed_kmh: nan; coolant_temperature_C: nan,city,60,-0.2319411812423116,False,,False,thermal/electrical
49,2026-06-14 01:00:00,2026-06-14 01:01:00,0.9239970596454147,1.7614390648045186,False,0.8106838239512715,0.8204123696721296,1.4515113803510573,0.8485483025687512,0.9243472455769105,0.7970091402297769,0.8154671551680058,coolant_temperature_C: 1.45; engine_load_pct: 0.92; throttle_position_pct: 0.85,idle,60,-0.2155128562677116,False,0.3176905088854865,False,thermal/electrical
49,2026-06-14 01:01:00,2026-06-14 01:02:00,1.7880335996664056,5.023741923080602,True,2.101289229663938,1.9909836441661668,1.569085442783342,1.5931162097417204,1.7759340054875765,1.3758640258898924,2.109962639932204,mass_airflow_gps: 2.11; engine_rpm: 2.10; vehicle_speed_kmh: 1.99,city,60,-0.06435087422181685,False,0.756065698678068,False,powertrain/fuel
49,2026-06-14 01:02:00,2026-06-14 01:03:00,0.9660511641203215,1.8830586558216922,False,0.9208938223076276,0.8857952456083762,1.3328798944746734,0.9577927730777979,0.8478627315639784,0.9046918058028895,0.9124418760069083,coolant_temperature_C: 1.33; throttle_position_pct: 0.96; engine_rpm: 0.92,city,60,-0.25743544586253264,False,0.2669134293017743,False,thermal/electrical
49,2026-06-14 01:03:00,2026-06-14 01:04:00,0.8220479346918398,1.4466828310127506,False,0.6108149390083211,0.8118959351660459,1.27389172431999,0.7913386330165891,0.8235613839875321,0.8486698807157379,0.5941630466286626,coolant_temperature_C: 1.27; battery_voltage: 0.85; engine_load_pct: 0.82,city,60,-0.26123570081339303,False,0.22515757344273113,False,thermal/electrical
49,2026-06-14 01:04:00,2026-06-14 01:05:00,0.8725888998991167,1.613733712353886,False,0.8132199234174702,0.7079048661993264,1.2546905580980268,0.8329529645724196,0.8601653414977978,0.8139292222658058,0.82525942324297,coolant_temperature_C: 1.25; engine_load_pct: 0.86; throttle_position_pct: 0.83,city,60,-0.2541247584020659,False,0.2482666578192493,False,thermal/electrical
49,2026-06-14 01:05:00,2026-06-14 01:06:00,0.8517824445989403,1.4942492402932401,False,0.7221734315326838,0.7287789193554938,1.3521360857605187,0.793909697146021,0.7275554688589515,0.8726653807873196,0.7652581287515932,coolant_temperature_C: 1.35; battery_voltage: 0.87; throttle_position_pct: 0.79,city,60,-0.24518107518965904,False,0.25612472142479165,False,thermal/electrical
49,2026-06-14 01:06:00,2026-06-14 01:07:00,0.8487310814671413,1.8923646051252272,False,0.7216910905166757,0.8312902397684894,1.2984025084054323,0.7101449870918735,0.9458243788604801,0.7349353408725089,0.6988290247545291,coolant_temperature_C: 1.30; engine_load_pct: 0.95; vehicle_speed_kmh: 0.83,city,60,-0.24681319556405512,False,0.25296941405006457,False,thermal/electrical
49,2026-06-14 01:07:00,2026-06-14 01:08:00,0.9045025782269385,2.611847923875606,False,0.9186867979257903,0.8200039089392178,1.2945567844993997,0.9268782473722961,0.6697805463913677,0.8592536257957011,0.8423581366647959,coolant_temperature_C: 1.29; throttle_position_pct: 0.93; engine_rpm: 0.92,city,60,-0.21555320131409583,False,0.312731592238933,False,thermal/electrical
49,2026-06-14 01:08:00,2026-06-14 01:09:00,0.8473340553792181,1.5841155917132486,False,0.8198830607776478,0.8020198352642098,1.3095171684504137,0.6980522704573678,0.7030102021810257,0.7362139077370988,0.8626419427867632,coolant_temperature_C: 1.31; mass_airflow_gps: 0.86; engine_rpm: 0.82,city,60,-0.25403957826096457,False,0.24204357840853563,False,thermal/electrical
49,2026-06-14 01:09:00,2026-06-14 01:10:00,0.8648268828943766,1.7956857466514349,False,0.7884742649570685,0.7666026912332158,1.2832427246300466,0.7682441263360038,0.8525301967786102,0.7157031742738931,0.8789910020517974,coolant_temperature_C: 1.28; mass_airflow_gps: 0.88; engine_load_pct: 0.85,city,60,-0.2482270605968761,False,0.2549460705981764,False,thermal/electrical
49,2026-06-14 01:10:00,2026-06-14 01:11:00,0.8431333001716573,1.6739786545347057,False,0.8389795325106261,0.7795804533449291,1.3304386822690943,0.7493220130377094,0.6573466131534517,0.7158846143987357,0.8303811924870548,coolant_temperature_C: 1.33; engine_rpm: 0.84; mass_airflow_gps: 0.83,city,60,-0.243563052255014,False,0.25631851281527634,False,thermal/electrical
49,2026-06-14 01:11:00,2026-06-14 01:12:00,0.8653109993750198,1.7114529124057056,False,0.7168942586200788,0.7772523161136962,1.3564317804229729,0.7880954435840033,0.7628386166472356,0.9370212990105391,0.7186432812266127,coolant_temperature_C: 1.36; battery_voltage: 0.94; throttle_position_pct: 0.79,city,60,-0.26325523704528825,False,0.23307633151164442,False,thermal/electrical
49,2026-06-14 01:12:00,2026-06-14 01:13:00,1.5913619876087484,3.954988283432159,True,1.8176062270296391,2.0071689395476597,1.8261202688884202,1.2763565853605356,1.4859197366981998,1.0988218656136304,1.6275402901231528,vehicle_speed_kmh: 2.01; coolant_temperature_C: 1.83; engine_rpm: 1.82,highway,60,-0.034441309160479605,False,0.750400933633282,False,thermal/electrical
49,2026-06-14 01:13:00,2026-06-14 01:14:00,0.8147798662963183,1.424333644295626,False,0.7242021161608788,0.6644228817401656,1.205941046087259,0.8162280240469693,0.858072087481672,0.792641333237821,0.6419515753194617,coolant_temperature_C: 1.21; engine_load_pct: 0.86; throttle_position_pct: 0.82,highway,60,-0.22643888093073689,False,0.2742505502651111,False,thermal/electrical
49,2026-06-14 01:14:00,2026-06-14 01:15:00,0.8265934578457246,1.7415879167715627,False,0.6631921568148027,0.8305413834326559,1.216623282544905,0.7152300496974273,0.793270314117164,0.7964471382328756,0.17543988588174697,coolant_temperature_C: 1.22; vehicle_speed_kmh: 0.83; battery_voltage: 0.80,highway,60,-0.1925000034440375,False,0.32688417708878975,False,thermal/electrical
49,2026-06-14 01:15:00,2026-06-14 01:16:00,0.8669682686664061,1.7651823319937379,False,0.8358545469122095,0.7846214596957514,1.30781979397153,0.8126933411396341,0.7143621013830167,0.7464583688962951,,coolant_temperature_C: 1.31; engine_rpm: 0.84; throttle_position_pct: 0.81,highway,60,-0.19670596656761985,False,0.3308774826305492,False,thermal/electrical
49,2026-06-14 01:16:00,2026-06-14 01:17:00,0.9426944153125908,2.1334675910845062,False,0.9454325219131462,0.6713056910992239,1.2633230790129524,0.9844837094417579,0.837296872592955,0.9543246178155091,,coolant_temperature_C: 1.26; throttle_position_pct: 0.98; battery_voltage: 0.95,highway,60,-0.181389767304101,False,0.37232391373579116,False,thermal/electrical
49,2026-06-14 01:17:00,2026-06-14 01:18:00,0.9016438255348208,1.5202879767596993,False,0.8091147414758975,0.9050862907137278,1.4042782104233396,0.7132993366396824,0.9246749422542255,0.6534094317020517,,coolant_temperature_C: 1.40; engine_load_pct: 0.92; vehicle_speed_kmh: 0.91,highway,60,-0.20007923857697008,False,0.33465681335868935,False,thermal/electrical
49,2026-06-14 01:18:00,2026-06-14 01:19:00,0.8273290573324695,1.6466816607996633,False,0.7212837328990773,0.6845427022094835,1.240456027419755,0.7308350837793351,0.8027593661894611,0.7840974314977047,,coolant_temperature_C: 1.24; engine_load_pct: 0.80; battery_voltage: 0.78,highway,60,-0.2057173288049028,False,0.30772754898203103,False,thermal/electrical
49,2026-06-14 01:19:00,2026-06-14 01:20:00,0.9184730987017552,2.0531610162902507,False,0.9027348265893812,0.786851377588023,1.3592736349550192,0.8371463529807587,0.749942337984533,0.8748900621128164,,coolant_temperature_C: 1.36; engine_rpm: 0.90; battery_voltage: 0.87,highway,60,-0.17465518159334392,False,0.37609098870933944,False,thermal/electrical
49,2026-06-14 01:20:00,2026-06-14 01:21:00,0.8491713770767328,1.731838084159272,False,0.7631353945601432,0.8234539280410516,1.217406105256808,0.6803954957187617,0.8817905437906627,0.7288467950929696,,coolant_temperature_C: 1.22; engine_load_pct: 0.88; vehicle_speed_kmh: 0.82,highway,60,-0.20751359038069672,False,0.3105889968074834,False,thermal/electrical
49,2026-06-14 01:21:00,2026-06-14 01:22:00,0.8498931253567761,1.5689210606190545,False,0.6786717849072854,0.8328176547126028,1.3045995879747514,0.8274877528836092,0.6748899930493741,0.7808919786130344,,coolant_temperature_C: 1.30; vehicle_speed_kmh: 0.83; throttle_position_pct: 0.83,highway,60,-0.20127637122580627,False,0.3198976150449577,False,thermal/electrical
49,2026-06-14 01:22:00,2026-06-14 01:23:00,0.933380037494857,1.8449540804517612,False,0.8413404708677178,0.8435404540735301,1.2573579849729977,0.8543080903410432,0.8912885935438137,0.9124446311700396,,coolant_temperature_C: 1.26; battery_voltage: 0.91; engine_load_pct: 0.89,highway,60,-0.18490146813063574,False,0.3648439405673669,False,thermal/electrical
49,2026-06-14 01:23:00,2026-06-14 01:24:00,0.8525438562204196,1.7822479954284756,False,0.7171678397995822,0.8249055758938719,1.3296149569808735,0.7245547477751956,0.7628589970663865,0.7561610198066082,,coolant_temperature_C: 1.33; vehicle_speed_kmh: 0.82; engine_load_pct: 0.76,highway,60,-0.20424105024275202,False,0.31622551722573466,False,thermal/electrical
49,2026-06-14 01:24:00,2026-06-14 01:25:00,1.413474964852571,4.2754863878994245,True,1.6907248990927024,1.6415405433849368,0.9870487455629883,1.2321517258871768,1.2869379437226791,1.1282841001500072,3.5287176823423443,mass_airflow_gps: 3.53; engine_rpm: 1.69; vehicle_speed_kmh: 1.64,highway,60,0.022545440351524615,True,0.7890809039181428,True,powertrain/fuel
49,2026-06-14 01:25:00,2026-06-14 01:26:00,1.0107124279320008,1.7075163164229736,False,1.1098021623676686,1.095738096330327,1.1446613680892568,0.8255384300026553,1.0423674858763887,0.7606963742316084,1.0961830786261009,coolant_temperature_C: 1.14; engine_rpm: 1.11; mass_airflow_gps: 1.10,city,60,-0.2593453099934382,False,0.27534410863560377,False,thermal/electrical
49,2026-06-14 01:26:00,2026-06-14 01:27:00,0.7627831747609108,2.2386638518420683,False,0.5716060509141561,0.6853029961166542,1.3702216523479176,0.6934543511086294,0.6580938649763126,0.7220017406538659,0.6388015672088403,coolant_temperature_C: 1.37; battery_voltage: 0.72; throttle_position_pct: 0.69,city,60,-0.2537641918527918,False,0.22119496043337156,False,thermal/electrical
49,2026-06-14 01:27:00,2026-06-14 01:28:00,0.8855399122528876,1.8987721095686079,False,0.8356639312811404,0.8600148937667191,1.216514667993661,0.7932252784438872,0.8477193340368601,0.8260103223030659,0.8196309579448798,coolant_temperature_C: 1.22; vehicle_speed_kmh: 0.86; engine_load_pct: 0.85,city,60,-0.2427503840321767,False,0.26816649891416877,False,thermal/electrical
49,2026-06-14 01:28:00,2026-06-14 01:29:00,0.8877510485318495,1.6441318908777667,False,0.9242122953354772,0.6662120212830246,1.3423660462342768,0.775831872781487,0.7985142606157026,0.8220094166867169,0.8851114267862605,coolant_temperature_C: 1.34; engine_rpm: 0.92; mass_airflow_gps: 0.89,city,60,-0.24872224560385753,False,0.2599833621107594,False,thermal/electrical
49,2026-06-14 01:29:00,2026-06-14 01:30:00,0.8602599439493802,1.6685175929964269,False,0.6509724692671863,0.791394755235542,1.3365494628031898,0.8275798243379265,0.7816273805784759,0.8983312029012936,0.7353645125220472,coolant_temperature_C: 1.34; battery_voltage: 0.90; throttle_position_pct: 0.83,city,60,-0.2541437825985374,False,0.2451399737175536,False,thermal/electrical
49,2026-06-14 01:30:00,2026-06-14 01:31:00,0.7936301988561187,1.6299447915825696,False,0.7107234279386199,0.7630951771232587,1.3008681389668064,0.674784512344568,0.7434721756852146,0.650917701619081,0.7115502583152822,coolant_temperature_C: 1.30; vehicle_speed_kmh: 0.76; engine_load_pct: 0.74,city,60,-0.256031787431067,False,0.22562998829907263,False,thermal/electrical
49,2026-06-14 01:31:00,2026-06-14 01:32:00,0.8842261923770648,1.6215121739950165,False,0.8003286243129452,0.8092406360612887,1.3361044760457423,0.8280634097900766,0.8240834420567575,0.7558572504145877,0.8359055079580553,coolant_temperature_C: 1.34; mass_airflow_gps: 0.84; throttle_position_pct: 0.83,city,60,-0.2471299252467251,False,0.26142751582163554,False,thermal/electrical
49,2026-06-14 01:32:00,2026-06-14 01:33:00,0.909306860115204,2.0755255217855293,False,0.902040715894238,0.7152197463541954,1.3656459325164534,0.841879186589057,0.7806959049019728,0.8580902335845082,0.9015763009660027,coolant_temperature_C: 1.37; engine_rpm: 0.90; mass_airflow_gps: 0.90,city,60,-0.25049425391171976,False,0.26280828791201494,False,thermal/electrical
49,2026-06-14 01:33:00,2026-06-14 01:34:00,0.8643384086817435,1.7668699002596253,False,0.7193363555787388,0.9345902878240119,1.2680019176760444,0.691198173408264,0.8968060396150958,0.7909496163722083,0.7494864702978419,coolant_temperature_C: 1.27; vehicle_speed_kmh: 0.93; engine_load_pct: 0.90,city,60,-0.24054829933539612,False,0.2660599778580766,False,thermal/electrical
49,2026-06-14 01:34:00,2026-06-14 01:35:00,0.8402916631470795,1.6204427796677874,False,0.7497989218895966,0.6799961064883908,1.3777477376244742,0.7774371654148099,0.7720982147892391,0.7572259484530339,0.7677375473700122,coolant_temperature_C: 1.38; throttle_position_pct: 0.78; engine_load_pct: 0.77,city,60,-0.2590322891327873,False,0.2329674318563683,False,thermal/electrical
49,2026-06-14 01:35:00,2026-06-14 01:36:00,0.8582081437474415,1.6407186542928538,False,0.7808380463815376,0.7463786204241182,1.3742863342535945,0.8768416289108363,0.7366535281789598,0.7399015022611531,0.7525573458218905,coolant_temperature_C: 1.37; throttle_position_pct: 0.88; engine_rpm: 0.78,city,60,-0.2602263838563868,False,0.23572331048872103,False,thermal/electrical
49,2026-06-14 01:36:00,2026-06-14 01:37:00,0.8619151511592932,1.5625975368660805,False,0.8348062201051881,0.7651162407989649,1.2852946885678451,0.7294667858390537,0.8342688068992061,0.7823510944550318,0.8021022214497627,coolant_temperature_C: 1.29; engine_rpm: 0.83; engine_load_pct: 0.83,city,60,-0.2572669481401628,False,0.2409857334879289,False,thermal/electrical
49,2026-06-14 01:37:00,2026-06-14 01:38:00,0.8958592033221344,1.9652067432154066,False,0.8624495155652139,0.7419247530466324,1.3226975892196193,0.7733809668425807,0.9066924475839103,0.8347854215783655,0.8290837294186186,coolant_temperature_C: 1.32; engine_load_pct: 0.91; engine_rpm: 0.86,city,60,-0.24880467939726386,False,0.2619006927024998,False,thermal/electrical
49,2026-06-14 01:38:00,2026-06-14 01:39:00,0.9806660505488469,2.3727130224809554,False,0.9940290876185398,0.9055144637868856,1.2242648506325164,0.9422710641145161,0.8439292482829593,0.9246158879881631,1.0300377514183479,coolant_temperature_C: 1.22; mass_airflow_gps: 1.03; engine_rpm: 0.99,city,60,-0.19345429808965325,False,0.3642133857858637,False,thermal/electrical
49,2026-06-14 01:39:00,2026-06-14 01:40:00,1.168624799474105,2.1282896471309254,False,1.4161427812049068,1.1480459878255185,0.6117998666049159,1.1307546890017472,1.4286817752276542,0.9009533390610839,1.5439951573929078,mass_airflow_gps: 1.54; engine_load_pct: 1.43; engine_rpm: 1.42,idle,60,-0.19788853130020861,False,0.40496742172293076,False,powertrain/fuel
49,2026-06-14 01:40:00,2026-06-14 01:41:00,0.6977005544537588,1.4887544412180287,False,0.5975554854257716,0.5577352739162331,1.008503757562765,0.6909457758672995,0.654869663856039,0.7989529646359222,0.5753409599122812,coolant_temperature_C: 1.01; battery_voltage: 0.80; throttle_position_pct: 0.69,idle,60,-0.2239104069638071,False,0.24852305766798882,False,thermal/electrical
49,2026-06-14 01:41:00,2026-06-14 01:42:00,0.9007457672084517,1.7210462128011557,False,0.8557736998114623,0.8130449534214896,1.3497140667413854,0.8050746665050159,0.7571886171489403,0.8921451350261604,0.8322792318047074,coolant_temperature_C: 1.35; battery_voltage: 0.89; engine_rpm: 0.86,idle,60,-0.21707225303951094,False,0.30956443125271155,False,thermal/electrical
49,2026-06-14 01:42:00,2026-06-14 01:43:00,0.8296557364235703,1.5928474232319227,False,0.8049070010739431,0.7609061553094475,1.3113405976240868,0.7842985443512925,0.7063425013408987,0.693644376612326,0.7461509786529974,coolant_temperature_C: 1.31; engine_rpm: 0.80; throttle_position_pct: 0.78,idle,60,-0.20409539657495807,False,0.31068580047481476,False,thermal/electrical
49,2026-06-14 01:43:00,2026-06-14 01:44:00,0.8964863202429008,1.9254331249906633,False,0.7630897546623815,0.80936842709717,1.4109650424434326,0.8126863238585982,0.8808123443239437,0.7597234979227249,0.8387588513920544,coolant_temperature_C: 1.41; engine_load_pct: 0.88; mass_airflow_gps: 0.84,idle,60,-0.22279889808761294,False,0.30011376986367405,False,thermal/electrical
49,2026-06-14 01:44:00,2026-06-14 01:45:00,1.3716610935066058,5.411172795228803,True,1.4626539007164916,1.4551487675927417,1.50092248729227,1.3139712938427108,1.2792987726670442,1.1852855215463165,1.4043469108886664,coolant_temperature_C: 1.50; engine_rpm: 1.46; vehicle_speed_kmh: 1.46,idle,60,-0.048783583355386684,False,0.6741920822453814,False,thermal/electrical
49,2026-06-14 01:45:00,2026-06-14 01:46:00,1.4432700575442468,3.0492617415957093,True,1.5075650625005728,1.4813297405126724,1.527099500529919,1.354021907923831,1.4753495839950266,1.2549610024214284,1.5025636049262774,coolant_temperature_C: 1.53; engine_rpm: 1.51; mass_airflow_gps: 1.50,city,60,-0.2350206701915054,False,0.4196614988971941,False,thermal/electrical
49,2026-06-14 01:46:00,2026-06-14 01:47:00,0.7315867206179338,1.4828815080656292,False,0.7140108896513618,0.7119041873774005,1.1865330209563256,0.6919220747227993,0.584098409816249,0.6073811911915641,0.6252572706098365,coolant_temperature_C: 1.19; engine_rpm: 0.71; vehicle_speed_kmh: 0.71,city,60,-0.22068921968414418,False,0.2617539523849184,False,thermal/electrical
49,2026-06-14 01:47:00,2026-06-14 01:48:00,0.8566500035764962,1.6443264968186633,False,0.6725041788601209,0.8637908891668188,1.3083242747040378,0.7792019098061821,0.8027705800650113,0.842351847963922,0.7276063444693812,coolant_temperature_C: 1.31; vehicle_speed_kmh: 0.86; battery_voltage: 0.84,city,60,-0.23420771152148145,False,0.2734059940362976,False,thermal/electrical
49,2026-06-14 01:48:00,2026-06-14 01:49:00,0.8590153962848429,1.6023390716063406,False,0.7833046050360644,0.8223881136326233,1.202345902038472,0.7725034361356328,0.8389998932147035,0.7979349239759497,0.7956308999604546,coolant_temperature_C: 1.20; engine_load_pct: 0.84; vehicle_speed_kmh: 0.82,city,60,-0.22746596017285242,False,0.2838660423538947,False,thermal/electrical
49,2026-06-14 01:49:00,2026-06-14 01:50:00,0.9284866317790029,2.136820594001647,False,0.8434131320000245,0.7914557690246498,1.3341510247402684,0.9301514081078764,0.8533865084791761,0.8541167999652173,0.8927317801358075,coolant_temperature_C: 1.33; throttle_position_pct: 0.93; mass_airflow_gps: 0.89,city,60,-0.23866228857586813,False,0.2849433223439618,False,thermal/electrical
49,2026-06-14 01:50:00,2026-06-14 01:51:00,0.8654713858699805,1.914355201193167,False,0.9019898017213102,0.7584766881323349,1.26059680150014,0.7283402101159165,0.7455847023335201,0.7535029241799134,0.9098085731067279,coolant_temperature_C: 1.26; mass_airflow_gps: 0.91; engine_rpm: 0.90,city,60,-0.24126332044868787,False,0.2652984249773513,False,thermal/electrical
49,2026-06-14 01:51:00,2026-06-14 01:52:00,0.8894886153098198,2.3705020253548716,False,0.7426165865328431,0.7690087910007115,1.392681373261086,0.7858214697209134,0.9270017675951532,0.8164033646234918,0.7928869544345399,coolant_temperature_C: 1.39; engine_load_pct: 0.93; battery_voltage: 0.82,city,60,-0.2214933252968469,False,0.30026542285231766,False,thermal/electrical
49,2026-06-14 01:52:00,2026-06-14 01:53:00,0.8140090816562207,1.5807066154558371,False,0.6308790745412786,0.8589686694107782,1.3117918605865997,0.7305001561622918,0.7965407351561634,0.684320816336802,0.6850622593996308,coolant_temperature_C: 1.31; vehicle_speed_kmh: 0.86; engine_load_pct: 0.80,city,60,-0.23958614326654604,False,0.25481782358555094,False,thermal/electrical
49,2026-06-14 01:53:00,2026-06-14 01:54:00,0.9144849566273925,2.0773250589380448,False,0.9200793928674222,0.8072238009064143,1.28362786628664,0.9224518937810087,0.7501828575233597,0.8368336886843992,0.880995196342503,coolant_temperature_C: 1.28; throttle_position_pct: 0.92; engine_rpm: 0.92,city,60,-0.2492932916082573,False,0.2658672097825194,False,thermal/electrical
49,2026-06-14 01:54:00,2026-06-14 01:55:00,0.839692649322194,1.7111489197039826,False,0.6876226949730432,0.7091454906732717,1.3445861912845587,0.7668326249673391,0.79993302564465,0.7944025487645223,0.7753259689479733,coolant_temperature_C: 1.34; engine_load_pct: 0.80; battery_voltage: 0.79,city,60,-0.23208730501853797,False,0.27224670339548246,False,thermal/electrical
49,2026-06-14 01:55:00,2026-06-14 01:56:00,0.9112317170771214,1.623952205164841,False,0.8380338148712888,0.8886109809405649,1.346998010764925,0.8467669221614287,0.8635719033568144,0.7957294370396468,0.7989109504051799,coolant_temperature_C: 1.35; vehicle_speed_kmh: 0.89; engine_load_pct: 0.86,city,60,-0.23653310700865354,False,0.28372208175497493,False,thermal/electrical
49,2026-06-14 01:56:00,2026-06-14 01:57:00,0.8536933249318893,1.7322477407388688,False,0.814130581984374,0.8309162387251496,1.2758702572860112,0.7321350560828155,0.8049767989361591,0.7223694960567093,0.7954548454520066,coolant_temperature_C: 1.28; vehicle_speed_kmh: 0.83; engine_rpm: 0.81,city,60,-0.23189076251683882,False,0.2760533397698892,False,thermal/electrical
49,2026-06-14 01:57:00,2026-06-14 01:58:00,1.3968092248122383,3.719832230177837,True,1.5339777661698406,1.6352988634607404,1.7770583574648053,1.1158249290178464,1.237691366794611,1.149059810190143,1.328753480587682,coolant_temperature_C: 1.78; vehicle_speed_kmh: 1.64; engine_rpm: 1.53,city,60,-0.007721231636494186,False,0.7406014113410657,False,thermal/electrical
49,2026-06-14 01:58:00,2026-06-14 01:59:00,1.0720338211633529,1.8258098818037225,False,1.0893637175767972,1.140943838066911,1.3674778429933325,0.8477538787233555,1.0472297383957472,0.858073051766728,1.1533946806205988,coolant_temperature_C: 1.37; mass_airflow_gps: 1.15; vehicle_speed_kmh: 1.14,highway,60,-0.18946617066481108,False,0.3930144035290568,False,thermal/electrical
49,2026-06-14 01:59:00,2026-06-14 02:00:00,0.7475711361206719,1.2787047294374407,False,0.6570214064777106,0.6589880224396831,1.1838992271052073,0.7662676686200316,0.6838482237004836,0.6801378871425345,0.42574031175998084,coolant_temperature_C: 1.18; throttle_position_pct: 0.77; engine_load_pct: 0.68,highway,60,-0.1944777269495533,False,0.30412806623423055,False,thermal/electrical
50,2026-06-14 00:00:00,2026-06-14 00:01:00,,,False,,,,,,,,engine_rpm: nan; vehicle_speed_kmh: nan; coolant_temperature_C: nan,highway,60,-0.18587052181123714,False,,False,thermal/electrical
50,2026-06-14 00:01:00,2026-06-14 00:02:00,0.7257158817619523,0.7257158817619523,False,0.7207783665465594,0.1453420268456646,1.9320148788961293,1.044772029449826,0.5084128248815463,0.0029751639519886774,,coolant_temperature_C: 1.93; throttle_position_pct: 1.04; engine_rpm: 0.72,highway,60,-0.16938661852638415,False,0.3353517857775583,False,thermal/electrical
50,2026-06-14 00:02:00,2026-06-14 00:03:00,0.8416852802747695,1.9165864551773832,False,0.6808983708832971,0.814792217964852,1.33269561915375,0.6855475174999164,0.8622823459513148,0.6738956101954872,,coolant_temperature_C: 1.33; engine_load_pct: 0.86; vehicle_speed_kmh: 0.81,highway,60,-0.17478362798385916,False,0.35660264544942477,False,thermal/electrical
50,2026-06-14 00:03:00,2026-06-14 00:04:00,0.8566338875429046,1.6462402367206768,False,0.8693971155421675,0.681412064581248,1.3127762968189054,0.8122667937538542,0.7109028637659363,0.7530481907953158,,coolant_temperature_C: 1.31; engine_rpm: 0.87; throttle_position_pct: 0.81,highway,60,-0.17484807786610845,False,0.36026561939491464,False,thermal/electrical
50,2026-06-14 00:04:00,2026-06-14 00:05:00,1.5516002579701813,4.241484071949956,True,1.9216570689127366,1.9801653913374293,0.8297153804120678,1.2043808565727319,1.5645958668194517,1.160298095427802,2.6232372913824165,mass_airflow_gps: 2.62; vehicle_speed_kmh: 1.98; engine_rpm: 1.92,city,60,-0.02146755545052903,False,0.7593920344977311,False,powertrain/fuel
50,2026-06-14 00:05:00,2026-06-14 00:06:00,0.8137374886325339,1.3979744425656837,False,0.7491659622521045,0.6874229901004762,1.2922057486924559,0.7404509032969167,0.7288009714410478,0.747569261653772,0.7505465829909644,coolant_temperature_C: 1.29; mass_airflow_gps: 0.75; engine_rpm: 0.75,city,60,-0.2411171962347763,False,0.25250909944332506,False,thermal/electrical
50,2026-06-14 00:06:00,2026-06-14 00:07:00,0.764034196992998,1.4042865099002528,False,0.6909967619561582,0.6374911279705278,1.3596411219261582,0.631444211625165,0.6877080232417639,0.6898075062552711,0.6511506259759421,coolant_temperature_C: 1.36; engine_rpm: 0.69; battery_voltage: 0.69,city,60,-0.23812203991482972,False,0.24439927980409998,False,thermal/electrical
50,2026-06-14 00:07:00,2026-06-14 00:08:00,0.8935278895150268,1.876092476712947,False,0.7485640702338416,0.8325267407005819,1.2507221439264384,0.9038351068698395,0.9117336852193664,0.8270898974130486,0.780223582242071,coolant_temperature_C: 1.25; engine_load_pct: 0.91; throttle_position_pct: 0.90,city,60,-0.242709863391469,False,0.27023354812028194,False,thermal/electrical
50,2026-06-14 00:08:00,2026-06-14 00:09:00,0.8854049461575125,1.5790673783606601,False,0.8706243258107926,0.8218602710694916,1.3182797226488203,0.7725072551264561,0.7205387445415012,0.7860209780493809,0.9080033258561448,coolant_temperature_C: 1.32; mass_airflow_gps: 0.91; engine_rpm: 0.87,city,60,-0.24092726985088564,False,0.270800422249868,False,thermal/electrical
50,2026-06-14 00:09:00,2026-06-14 00:10:00,0.908164421021144,2.3704127527275998,False,0.8325281952027906,0.9134751075849115,1.3518132702493764,0.7041772460386255,0.8660856281628095,0.8316411900941407,0.8574303098153535,coolant_temperature_C: 1.35; vehicle_speed_kmh: 0.91; engine_load_pct: 0.87,city,60,-0.24220652629480616,False,0.2746489515270023,False,thermal/electrical
50,2026-06-14 00:10:00,2026-06-14 00:11:00,0.8375645749591513,1.7832524456333427,False,0.697064937832153,0.8391025730222602,1.28760956611704,0.8143163871907203,0.8104658754752417,0.708210514265262,0.7061821708113812,coolant_temperature_C: 1.29; vehicle_speed_kmh: 0.84; throttle_position_pct: 0.81,city,60,-0.24714985599118305,False,0.2496700963634695,False,thermal/electrical
50,2026-06-14 00:11:00,2026-06-14 00:12:00,0.8834945935397087,1.8092187766364562,False,0.7867840989297571,0.7804240827049126,1.3445689635445024,0.8423224800748935,0.7674116002228334,0.839271272860867,0.8236796564401951,coolant_temperature_C: 1.34; throttle_position_pct: 0.84; battery_voltage: 0.84,city,60,-0.2474626817367997,False,0.26075669286330805,False,thermal/electrical
50,2026-06-14 00:12:00,2026-06-14 00:13:00,1.3150701827950533,2.767562251032629,False,1.6444797348686013,1.2227129469734879,0.8275759084219815,1.1785703971202888,1.4896063517703657,1.0423733891585776,1.8001725512520692,mass_airflow_gps: 1.80; engine_rpm: 1.64; engine_load_pct: 1.49,idle,60,-0.10875595288792084,False,0.5722078104563861,False,powertrain/fuel
50,2026-06-14 00:13:00,2026-06-14 00:14:00,0.6995618181815441,1.3708536180519422,False,0.6452551636617705,0.625084260959364,0.7276881869564247,0.6479064039609866,0.7368030203726236,0.8366655822479778,0.677530109111661,battery_voltage: 0.84; engine_load_pct: 0.74; coolant_temperature_C: 0.73,idle,60,-0.20039920165980385,False,0.28339590627892475,False,thermal/electrical
